review_overall,review_aroma,review_appearance,review_palate,review_taste,ABV
-1.7531274965665817,0.003649418235393132,-1.2505011182496615,-1.0512617431436353,-0.427452479764439,0.4176857245919115
-0.9076203791628604,-0.25709999339833595,-0.8606861399179527,-0.5069006597551868,-0.557059474116787,1.4981858422197185
0.1450414973071972,-0.22027655010315536,0.13726380677230407,0.016914343786149665,0.0006958463835513685,-0.403494364805222
0.5502091202781869,-0.5162812236341114,-0.3507852501970771,-0.08771439497007114,-0.09655447257639824,-0.7924744071512323
-0.36769703438110823,0.42385048088417615,-0.6939413344530976,-0.36795287666708487,0.22807444100251656,-0.23061434598477273
-0.1820159364689938,-0.9383684765828425,-0.21749254131900547,-0.1713724837990319,-0.2335240754593762,-0.7924744071512323
1.318745127273569,1.380445108747527,1.0221167593103424,0.7548282574816033,1.562872058143857,0.6337857481174729
1.099294620516243,1.674203844408156,0.807718893110692,1.00647605660872,1.3595057186022994,5.647306293910498
0.3807700252204292,1.0491871608749825,-0.010891817620314496,0.5695889983774763,0.25640196464112747,-0.4899343742154463
0.28697161455757664,0.17631831423954167,0.34239683305904955,0.07129265724497431,-0.014689790979764951,-0.23061434598477273
1.3485435183731012,1.6040749312960942,1.0832766029847918,1.461015004926073,1.4709011821920306,-0.44671436951033416
-0.5512508013580372,0.2078926230961968,0.4515022852632417,0.07267528860545275,-0.1635332413706188,0.6337857481174729
0.7098534884587034,0.001959995943554388,0.07632213433476422,0.32735065029361726,0.23924475471680726,-0.878914416561457
0.9478128999240711,0.5037084788415944,0.7736593879665999,0.49183043307055824,0.5147321267694813,-0.4899343742154463
1.0359609395315628,1.1941733819606186,0.5831636683016861,0.7878091280530207,0.9362899678260393,0.46090572929702367
-0.7736638134176966,-0.7727395026465694,-0.20160075008493664,-0.7840893500911449,-0.8113840009412789,-0.6628143930358955
-0.12258123662689716,-0.010187944112588509,-0.49569061900344596,-0.3566117429031589,-0.09123387578090715,-0.403494364805222
0.8943504847074237,0.8319672052572159,0.6901989729738275,0.9613249180330883,0.9149919030107914,0.28802571047657477
-0.39641037414650226,-0.6071105287102964,0.018623279827670387,-0.5153898384781257,-0.3035129498439738,-0.5331543789205588
0.2915571945734222,0.5427281711161667,0.9137649895609327,0.6346282443199921,0.5539869608064939,0.9363257810532586
0.8232120880060334,1.0929372355667026,0.7024686258314564,1.1322977332922772,1.1376534897156683,2.794785983373087
-0.6627296957933246,-1.1298794000300911,-1.1149176113840258,-0.7213018815894084,-0.9633081062722846,-0.403494364805222
0.5683645954022881,0.3357043759185592,0.5135571268527471,0.5838376591824095,0.2061531902642589,-0.23061434598477273
0.3203583289488401,0.010492572295160148,0.3567886970393564,-0.03636586695229535,-0.08128641746270593,-1.0950144400870183
0.014803821196878031,-0.14551861991145443,-0.06169596519730754,0.05030867003770975,0.07703024283953083,-0.403494364805222
0.15906612347249854,0.5553093983012741,0.9469889980364004,0.6841006616171188,0.556297452011608,1.4981858422197185
0.14663755829454858,-0.11920934593842489,0.1860994547798978,0.04546056875603194,0.02852952457374155,-0.8356944118563449
0.8899562519185523,0.7179272254467987,0.4318247272250512,0.35788635286418896,0.7229996864162057,-0.014514322459211313
0.6609744021140534,0.9475018269070019,1.1541847341993918,0.702070423543339,0.7132540776265254,-0.014514322459211313
0.15501856683602827,0.4793092458361623,0.20271269862693247,0.306902377166539,0.437241504858865,1.9303858892708414
-1.3826274888356607,-0.9383684765828425,-1.3744620483125956,-1.097571002199667,-1.0500661691574424,-0.878914416561457
-0.3320929433007884,-0.2758505932821134,-0.3827746078091183,-0.3566117429031589,-0.20086168621795586,-0.878914416561457
0.9435559869098532,0.7179272254467987,0.402312108995668,1.4957875167781103,1.0729460180433534,2.5786859598475256
-0.3946747422406524,0.16269958301168094,-0.09202672556510604,-0.524603676081315,-0.39550930194988576,-0.6628143930358955
0.8623572283573021,0.9552473312261756,0.8216818522729816,1.036836151659229,1.007135232928733,1.0659857951685958
0.7735563570342514,0.8581592134476349,1.3636985397545627,1.06260377662815,0.9978187993501816,1.109205799873708
0.36147547130986923,0.6200719111921997,0.4977000446790963,0.5408093710075131,0.5379938151534533,1.3253058233992694
0.23069301838863457,0.8173050073196896,0.5469323676628918,0.47696825738541276,0.338056957892598,-0.2738343506898849
-0.2289162673723431,-0.19303511253615843,0.04075774349970812,0.1527989982331905,-0.15186908220790565,1.238865813989045
-2.408638073303954,-1.4049471624760668,-1.0641556105232546,-1.4971092306579807,-1.9338555111197036,-0.2738343506898849
0.16707344213541522,0.4889270275658208,0.6735882083453956,0.6146912335930903,0.3572287436938111,1.4981858422197185
-0.04913766862642767,-0.2137394796115564,0.032149896516138136,-0.3720474216285021,-0.1858915061366454,-0.878914416561457
0.08597598505596941,0.15005475404617388,-0.45360836246568026,0.11972032094173936,0.443040269469494,0.2015857010663501
0.2929776663407259,0.35729519280826366,0.1672127674755093,0.24382148850470142,0.32880519455134016,-0.3602743601001095
-0.3696127577946989,-0.06150663067174944,-0.7157683750185792,-0.5200578864797416,-0.4064385720524481,-0.878914416561457
0.9045751800593967,0.4468961885005001,0.592812787097785,0.5960501619066365,0.7739010422784871,-0.6628143930358955
0.34163163830070065,0.8394682402329816,0.7337662814537478,0.8347874739892838,0.702857847055593,1.71428586574528
0.0948004689352594,0.0028921595375217706,-0.0184509551355519,0.022905005388223786,-0.056274713263495736,-0.7060343977410077
0.8302896842602392,0.8679320245170165,1.1546533065150293,0.7618192150840233,0.921962570709341,1.109205799873708
0.509600736426525,0.01549723739027943,-0.2374056251243154,0.11653048814063542,0.15802481578894584,-1.0085744306767936
-0.5572073279765578,1.2148161348112547,-0.6306964679349879,0.1991082572892222,-0.3968321022581575,-0.7492544024461202
0.9285476108835192,0.6781761126976422,-0.3827746078091183,0.5769978574200412,1.0141548932312925,0.4176857245919115
0.686846798344839,1.2060987157853642,0.47842659927291137,1.0083143783693567,1.184684429861156,1.4117458328094943
0.34814419744937025,0.19223267222866666,0.060970812755770445,0.12662236334412905,0.16409793898203204,-0.23061434598477273
-0.8073341719336522,-0.8647553784383166,-0.7225192872698067,-1.0564077103454164,-1.1226477321462514,-0.6628143930358955
0.5683645954022881,0.22103831608234265,1.2287174830090324,0.1991082572892222,0.5830199779428499,-0.10095433186943596
0.29457597847192435,0.13374686004083283,0.1231198646521225,0.041403812754627144,0.30495363521508734,-0.44671436951033416
-0.06008047886551682,0.35078197298431485,1.0169500677453194,0.4075032573613651,0.2441538136386147,1.15242580457882
0.0802018010890356,0.5339968392008138,0.8725876478126251,0.3127085397285491,0.5261767990662293,1.0659857951685958
-0.36607170852374893,0.22103831608234265,-0.1980034038945106,-0.14690524363056223,-0.02707708097766569,0.6337857481174729
0.21662336934639878,0.3452605434234567,0.6089128326943589,0.26857325731326986,0.03185318282978321,-0.014514322459211313
0.7934789800780565,0.78417841751018,0.36099097256848933,1.051211516624207,0.6483427967215298,0.6337857481174729
-1.6827792513554038,-3.5056285041510775,-1.560403443406998,-3.413071743961255,-2.846462302760676,-0.878914416561457
1.318745127273569,0.7179272254467987,1.0221167593103424,0.7548282574816033,0.5830199779428499,-0.6628143930358955
0.5683645954022881,0.7179272254467987,-0.6306964679349879,0.7548282574816033,0.5830199779428499,-0.10095433186943596
-0.45298837244706397,-0.6623188616519623,0.0579759166854497,-0.4698141298223477,-0.487558566068129,0.28802571047657477
-0.10161858512588956,0.5049745517826546,-0.7782694759563108,0.11972032094173936,0.27973224267071356,3.745626086885557
0.7827590330797976,0.15005475404617388,0.1957089060783765,0.9665309029948916,0.4897008255286662,-0.6628143930358955
-0.02122123378278529,0.24470016594627816,-0.12894972819365244,-0.1713724837990319,0.20974336828611595,0.07192568695101333
0.10489459794412125,0.48409726736679837,0.39015897941229793,0.3625544008658049,0.9288509308331543,-0.44671436951033416
0.8975651181205931,0.8917489037206733,0.7484234218243878,0.796258294935946,0.8457183206447404,0.28802571047657477
-1.7370971012338199,-0.8806438982041547,-1.305336475272301,-1.5216876148264886,-1.5343012283761386,-0.7924744071512323
0.7302623585734082,0.41162502615817304,0.5749500170757164,0.32091096693138815,0.35483594491396,-0.33866435774755344
0.5683645954022881,0.4061532854882521,0.4277216204399682,0.4279337474484377,0.46075599507952847,-0.576374383625671
0.4675673785198654,0.6289324342239869,0.46090100298061365,0.24058052946357955,0.4806469923076087,-0.014514322459211313
-0.5572073279765578,-0.6623188616519623,-0.3552280099305328,-0.10962532313765586,-0.3968321022581575,-0.2738343506898849
0.3807700252204292,0.7179272254467987,0.9040588487370046,0.49019883914999335,0.4897008255286662,1.2820858186941573
1.4125435379364226,1.4632605894934827,1.5386198081663691,1.8662682578663654,1.3179090380936054,1.2820858186941573
-0.5572073279765578,-0.6071105287102964,-1.0439003945509704,0.013868998185095209,0.25640196464112747,-1.0517944353819062
0.5865200705263894,0.653812655693684,0.32900161495644814,0.8982395836112504,0.6778441831522221,1.9303858892708414
-0.024570935826761085,0.3452605434234567,0.02231235710634371,0.4075032573613651,0.32055875944436807,1.9303858892708414
0.005578633712865156,0.22103831608234265,-0.010891817620314496,0.7548282574816033,-0.3968321022581575,-0.10095433186943596
-2.1830329392695913,-2.0425669363063608,-1.5948373105598797,-2.085518904141678,-1.9210468847273159,-0.878914416561457
0.7194163475197292,0.6878117824280376,0.5176850258238429,0.48057599162666154,0.5406021813909484,0.7202257575276972
1.1532207713653233,1.4096741019519823,0.7304441285280592,0.8855869506468708,1.178617185780551,0.4176857245919115
-0.9323987194841219,-1.0119815747273675,-1.3193688525554257,-1.5092172580221717,-1.1226477321462514,-0.6628143930358955
-2.433159783226686,-2.9178447003744004,-2.918430141306865,-2.4123244989748125,-2.436198236780514,-0.3991723643347105
-0.8546149461471038,-0.3930030852207903,-0.7768290499489796,-0.8987766208508471,-0.7035336421777144,-0.2738343506898849
0.49712489722779457,0.0008986412331518412,-0.22272369256766145,0.5719341367782882,0.24813397278839142,-0.44671436951033416
0.42467408366374504,0.5276287109383994,1.1364062576097667,0.44740839913518005,0.708107894501311,1.9303858892708414
0.5683645954022881,1.558816301875543,0.9903306976236033,1.0113152663703946,0.809140442490836,-0.44671436951033416
0.6503782680273634,0.9701162349499981,0.9421743555127546,0.9223822832996068,0.9129204957132457,1.0659857951685958
0.3060568120903888,0.3636235699579295,0.3976412611508966,0.11309169277944504,0.2370890801403657,-0.4899343742154463
0.2851076674524617,0.5895907579361475,0.35031793649007065,0.28375330483852534,0.39483742623608564,-0.3602743601001095
0.5683645954022881,0.5049745517826546,0.25473910097434627,0.43727428921167183,0.30306252070029965,-0.6628143930358955
0.6070302421141984,0.623100945983686,0.9590305627827125,0.7293762814727923,0.6129387813597068,0.8498857716430344
-0.0591665144637324,-0.15272748420851362,-0.14801739845593279,0.06632452044325496,0.01071777345984783,-0.3602743601001095
0.6302102703042614,0.11729188691831877,0.4318247272250512,0.5716229335781804,0.29229394633889005,-0.6195943883307834
-3.183542566241814,-3.478023343902426,-1.7325702999528065,-3.0734645832036884,-3.118643653894751,-2.607714604765948
0.13627329202407604,0.17629446357189238,0.5266647555976018,0.22807905233925158,0.192936945406508,-0.014514322459211313
0.5913352672146034,0.39342895429724706,0.7354025657305782,0.3919097541559669,0.3630529844585254,-0.1873943412796606
-0.4121346139161053,-0.5784002875272185,-0.5397909594826354,-0.4825756839067656,-0.5318341621640919,-0.1873943412796606
-0.2758143471318463,-0.15162836594099938,0.29901050753702224,-0.3566117429031589,-0.029387572182779747,-0.3602743601001095
-0.010501286784525311,0.1784469863272591,0.04223535778605785,-0.07081383832422039,0.051099437389091555,-0.6628143930358955
0.9963993375686417,1.123835775506623,1.1326923881450797,1.0679097911899862,1.245454855875223,1.4981858422197185
1.2115479084348144,0.859896337074774,-0.04040691506829938,0.8606795802382474,0.9096379912445731,-1.181454449497243
-0.9282746239568621,-0.21032684658204093,-0.9303819332365375,-0.9306527200618826,-0.75216370091809,-0.23061434598477273
0.9776630673320778,0.6275828839461532,0.8342961165161853,1.0579490659065396,1.2065625671078841,-0.05773432716432344
-2.8083511747342498,-2.989021055307403,-3.050884874297712,-2.755910614933757,-3.0564308856186293,-0.7060343977410077
-0.9566030181244608,-1.0452274178751244,-1.2305062202305095,-0.858551384356922,-0.9025631564123039,-0.4899343742154463
0.5683645954022881,0.7179272254467987,0.6089128326943589,0.7548282574816033,0.5830199779428499,-0.5547643812731149
0.5683645954022881,0.7179272254467987,0.6089128326943589,0.7548282574816033,1.562872058143857,-0.23061434598477273
0.9776630673320778,-0.004819556335814797,0.2708366673523186,0.931647247142816,0.5162117034105845,-0.5331543789205588
-1.2984369601107693,-0.97876753246981,-0.902805584734737,-1.0343189517777698,-1.4483799591674726,-0.44671436951033416
0.005578633712865156,-0.02740613859988537,1.2287174830090324,1.3105482576739844,0.338056957892598,0.5041257340021361
0.8930920952970862,0.8709650344197756,1.0595703147195565,0.8859048224869798,0.8695267664894644,0.2015857010663501
-3.244055563986507,-2.5198645097523955,-2.7100419009966665,-2.471933249075448,-2.9254834536205663,0.6337857481174729
1.5688719712306634,-0.1654299522875062,0.8843812906988141,0.6313339361588512,0.36527528897642125,-0.6628143930358955
0.15906612347249854,-0.2758505932821134,0.15814626505070623,-0.10401255113571305,-0.1295990041290973,-0.7492544024461202
-2.8083511747342498,-2.946628481116065,-1.947781349853669,-2.8573517437688736,-2.72398079273555,-2.607714604765948
-1.5732633543544885,-2.3547264620585744,-1.9574131141195588,-1.8765815213493477,-1.9010383052496107,-0.6628143930358955
0.9435559869098532,0.5854228537643983,0.2783511789327337,1.34759699864681,1.1056084072847738,0.8498857716430344
0.3697349180836231,0.2502673092867972,-0.047351206370424566,0.3625544008658049,0.35246666258403436,-0.23061434598477273
0.009209728737685009,0.3773178283000136,0.23603091740924803,-0.1728662591595495,0.09072269580825987,-0.576374383625671
-1.542082760933048,-2.2841105978153355,-2.4901104188790084,-1.9774624844242703,-1.8053694675471055,-1.0950144400870183
0.7301880708264648,1.1920625978736383,1.3996744808774269,1.2697117291798472,1.1433817049765234,1.5846258516299427
0.04619151985222112,-0.21950140340454705,-0.06839977229511114,-0.018596164226143647,-0.13419059097691877,-0.878914416561457
0.005578633712865156,0.22103831608234265,-0.6306964679349879,0.1991082572892222,0.09309393784234617,-0.403494364805222
0.320076935967995,0.6107542503637978,-0.03215855478191151,0.5641407194955907,0.7055014879679757,1.3901358304569378
0.5106430160275747,0.28474146181850346,0.06856961776862802,0.4413443824930801,0.2815273316816412,-0.9221344212665691
0.4075676415722326,-0.1338814816541381,-1.3390439313750144,0.5960501619066365,-0.2568523937848016,-0.576374383625671
0.33386969431707986,0.2417426831577406,0.04075774349970812,0.06017825724112694,0.27681620288003506,-0.3602743601001095
0.08597598505596941,-0.9856921763107135,-0.45360836246568026,-0.5153898384781257,-0.2568523937848016,-0.7924744071512323
1.1986848724944426,0.6384249999484857,0.3114066005433154,1.0215738575739464,0.9357667268152119,0.0935356893035694
-0.6595330715309288,-0.8856684388556477,-0.7152155092704983,-0.7102519451055834,-0.7754116713729399,-0.6628143930358955
0.7559591655841461,0.6627169049494951,1.090982014397504,0.3843475163933492,0.6918933022781445,-0.6195943883307834
-0.3059008846437626,0.05228291712834834,-0.15512283896714027,0.12920534990502297,0.04995497015941694,1.0659857951685958
0.5683645954022881,-0.2758505932821134,-1.8703057685643347,0.7548282574816033,0.5830199779428499,0.2015857010663501
1.6939365187811342,1.2148161348112547,1.2287174830090324,1.8662682578663654,1.562872058143857,-0.3170543553949974
-0.009362207998065655,-0.24067284605474754,-0.1370468561453633,-0.31726898976953927,-0.1973930098540442,-0.9653544259716816
-2.2455652130448267,-0.7727395026465694,-3.109915069193682,-2.023771743480302,-1.8666102225596686,0.28802571047657477
1.335799793056606,1.6213607026750663,0.9469889980364004,0.9063886616940714,1.1174842144968096,-0.014514322459211313
0.9741310226365151,0.9993154148198893,1.542043609054708,1.2798458391033563,1.1352018998110038,2.794785983373087
0.5683645954022881,0.27624863657964627,0.8843812906988141,0.6313339361588512,0.36527528897642125,-1.0517944353819062
-1.9239735565285636,-2.5473424664402495,-2.3130223134097005,-2.4207136480977165,-2.4265251370447696,-1.0085744306767936
0.5683645954022881,0.7179272254467987,-0.010891817620314496,0.1991082572892222,0.5830199779428499,0.24480570577146224
0.1711029896211119,-0.10047862161102215,-0.047351206370424566,-0.16047592603525976,0.06427452845947436,-0.10095433186943596
0.35231106470971835,0.3979486558168259,0.7259666597341877,0.2902952406807894,0.4419585127729523,-0.403494364805222
-0.5572073279765578,-1.2696284120110255,-1.8703057685643347,-1.468051743287921,-0.3968321022581575,-0.5331543789205588
0.5683645954022881,0.3204160979552335,0.8568346928202274,0.9771162575585549,0.5830199779428499,-0.7924744071512323
0.20527760435873965,0.17295139498968795,-0.270810616557675,0.03776940395336935,0.330155430717857,0.46090572929702367
-1.750995663343702,-1.359972753511671,-1.4195392009206822,-1.1986120126346458,-1.6142238431498137,1.2820858186941573
-2.296726959250089,-2.2634062307399376,-1.8703057685643347,-1.7711725517128563,-2.089303164531112,-0.5331543789205588
0.9293962921137475,0.4179196148620027,0.5621349361258102,0.8596815071179026,0.5645321288936169,-0.7924744071512323
-1.1350016656923148,-0.24272400347260387,-1.2257089322370749,-0.91233174309554,-1.1545850308483234,-0.44671436951033416
-0.18532286677988025,0.31516298840543255,-0.1665247653143285,0.13545831134718803,0.20748186968501184,0.4176857245919115
0.6175700976047176,0.9297151915073912,0.8934130840631981,0.6090651243111429,0.5723121544104134,0.4176857245919115
0.3248200960531137,0.5159756722359838,0.08153593105321116,0.47696825738541276,0.5271507720339486,0.9363257810532586
0.6549480900362825,0.6414818605188959,0.561234979773553,0.5838376591824095,0.5453329072341587,0.2015857010663501
-2.560063515299957,-2.3364787137510743,-2.003990193981406,-2.307080022458379,-2.404568611631625,0.3312457151816869
0.438998111960664,0.6735490831736406,1.086244227650499,0.740181701156533,0.7738265735203919,1.4981858422197185
0.4526512993912494,0.5182434732183233,0.776897247459845,0.15236553663304103,0.4731295671483071,-0.8356944118563449
1.0373521464288575,0.1796315694871836,0.2473609464169996,0.6622075164895398,0.338056957892598,-0.878914416561457
1.6939365187811342,1.4632605894934827,2.1584244584810426,2.144128257962556,2.0527980982443608,0.6337857481174729
0.7764535791650297,0.951757183526799,1.2182998064465427,1.3385676600836838,0.9576683805118645,1.71428586574528
0.8954535451923332,0.11061767508773546,0.2327930579160041,0.5220904985210335,0.49089624506651136,-0.7924744071512323
0.04675880810160338,-0.17889762928692107,0.09492866993720984,-0.1397453471480838,0.08114366187221438,-0.23061434598477273
0.005578633712865156,-0.19303511253615843,0.1957089060783765,-0.2639910019110953,-0.15186908220790565,-0.5331543789205588
0.8157427927224911,0.8926572166469914,0.5680453932712102,0.44948679193589886,0.5830199779428499,-0.5331543789205588
0.8788671173294235,-0.16447990069280183,1.1218557236389781,0.5440369927686305,0.16911674133682167,-1.224674454202355
1.3230087937193284,1.522549374158849,0.932902077944048,1.4936824494173815,1.5545217587163849,-0.23061434598477273
-0.29755364325998496,0.4033726951514483,-0.24099057522173561,-0.25286104174724233,-0.2254638122476431,-0.44671436951033416
1.3388073212358746,1.0184933391657207,1.8803974468800897,1.3268797570396385,1.2289227915780705,0.8498857716430344
-0.13511785670949059,0.09681608874122864,0.14405934495835387,-0.07875174280696834,-0.15186908220790565,-0.878914416561457
0.7797154865989816,0.06264205711077894,0.1054901411785728,0.3131642301287064,0.23643453895079133,-0.7492544024461202
0.8129986483732937,0.8869151684103745,1.0877268003740521,0.8987641832914324,0.970326109683902,-0.1441743365745481
0.3053814689363611,-0.17368625840550642,-0.2136323979568456,-0.37738677939035054,-0.13126475266543863,-0.7492544024461202
0.23936892677403876,0.5891833090304681,0.3182542023199923,0.4501936677761436,0.5200742803107373,1.4981858422197185
-1.4689205859134227,-1.7665173213754815,-1.8455135825517484,-1.5013949432994642,-1.553057556895346,-0.6628143930358955
0.5797914015684299,0.6851385200956566,0.7662242113814252,0.7999638358972275,0.8366880038736075,1.4981858422197185
0.6164670371198061,0.28474146181850346,-0.0797595519260787,0.16586064111771268,0.36527528897642125,-0.9221344212665691
-0.5572073279765578,0.22103831608234265,-0.010891817620314496,0.1991082572892222,0.5830199779428499,-0.878914416561457
-1.6827792513554038,-0.2758505932821134,-1.8703057685643347,-1.468051743287921,-2.356536262660172,-0.44671436951033416
0.16054962726751126,0.026603698292393604,-0.03784092381599689,0.27159415123431535,0.10019394601548297,0.6337857481174729
-0.2758143471318463,-0.02740613859988537,0.7328737627572932,-0.023179742787730426,-0.07838017619282994,0.2015857010663501
0.031935025870704334,-0.037671863467354766,-0.012599999236581587,-0.23720085214182063,-0.03512362626027669,-0.44671436951033416
0.8171745202090291,1.0987011469153312,0.538450960827986,0.9654172401145064,0.9213276265613707,1.0659857951685958
0.8883106657665724,0.8439104270827011,0.8939262823136599,0.8720985148021994,0.8931784360013552,0.24480570577146224
0.7456196618959884,0.37362693748125486,0.4429812109307158,0.4310235506495078,0.4981510698683198,-0.7060343977410077
-0.26982630449947065,-0.48729272466178936,-0.4197000896562652,-0.09648810233310877,-0.5427673516749747,0.6337857481174729
-0.4706238333425635,-0.7854797342826737,-0.4717711179385024,-0.6415960734018156,-0.7736988899367484,-1.0085744306767936
0.9956361998045922,0.4223280132658834,0.7493779209858737,0.5785094158205645,0.6468632200804266,-0.7060343977410077
-0.5206622587682938,-0.06935151277279487,-0.17187987749304823,-0.5298229983231219,-0.3522939058047006,0.6337857481174729
-1.4823351520962524,-1.6371910511573755,-1.6665338332896802,-1.5746277249248157,-1.5914462016934616,-0.6628143930358955
0.08410753566316029,-0.2527392963297539,-0.18385946177433013,-0.07228983064473134,-0.23732198212223532,-0.878914416561457
-0.020003364961689096,-0.7727395026465694,-0.46165838526396724,-0.5334307325643707,-0.5749868477761441,-0.576374383625671
-1.0887271527783637,-0.7727395026465694,-0.7339980693936337,-0.7270924839914129,-1.0500661691574424,0.4176857245919115
0.9201058214581775,1.3700939189876473,0.8413395765623615,1.21792751668192,1.2464621438136694,0.6337857481174729
0.5432125652024647,0.5513720505834706,0.6573889940047706,0.5933893745457156,0.615864619671187,0.4176857245919115
0.6646977940365892,1.0536631361705366,0.6591665937418727,0.895009738970131,0.9537744483451462,0.5473457387072483
0.17249419651840767,-0.3228006325501422,-0.4484962137098848,-0.13198971882539876,-0.2553845753686607,-0.6628143930358955
-0.5811549962183665,0.1946078012154289,-0.03726574510050484,0.234578753461502,0.08267027141316771,3.22698603042421
0.4980163501911103,1.2769272484818117,0.14405934495835387,0.9632232575537462,0.6442607329554128,0.6337857481174729
-1.970034210777072,-2.320341749530555,-2.2189458843663386,-2.1395460025603814,-2.3003985772812956,-0.7060343977410077
1.5688719712306634,1.5092685273893565,0.9073363757278687,1.536953031512362,1.8169085084567698,-0.403494364805222
1.05361215843399,1.0050177119437567,1.0014549514874513,1.09937465760088,1.1567782426170312,-0.014514322459211313
0.6934291429527588,0.9387665198803754,1.2287174830090324,0.8783225788043554,0.8824196601607481,1.8871658845657293
0.1462751241352209,-0.2280737308689022,-0.08240735739222314,-0.1749335375602649,-0.16129133981111884,-0.44671436951033416
-0.08256940589462554,0.3926538075986387,-0.043250578803943125,0.30177197012476253,0.386261760830167,1.4981858422197185
-0.4958118818439351,-0.3481260664826294,-0.22500705289942058,-0.07369913656521879,-0.28994003882902947,-0.23061434598477273
-0.5572073279765578,0.15005475404617388,0.07765099550503855,0.278496193636705,-0.5368118107315134,2.1464859127964027
0.8497575762469997,0.09681608874122864,0.6089128326943589,0.47696825738541276,0.09309393784234617,-0.7060343977410077
-0.28355828196469257,-0.2097504554471788,-0.30942196705367786,-0.12208678842197031,-0.14962130153592454,0.6337857481174729
0.08597598505596941,0.859896337074774,0.4318247272250512,0.278496193636705,-0.3968321022581575,-0.576374383625671
-3.0334655594100193,-2.064650666994155,-0.8786183280608575,-1.9126277434418264,-2.356536262660172,-2.607714604765948
-0.15074979958137563,-0.13782677959449258,-0.251926408471887,0.013868998185095209,-0.3423954400905102,0.3744657198867994
0.4002919446595124,-0.532163780733037,-0.6811783170938175,-0.05486245143869861,-0.23721811780173427,-0.7060343977410077
-0.4581254827053643,-0.25835414100557236,0.10695783859051722,-0.19224310412625714,-0.1794715153071683,0.2015857010663501
-3.3199753902184104,-2.925924114040667,-2.5088929790021437,-2.6131728214443433,-2.9800788518252066,0.6337857481174729
-3.0897441555789613,-3.0087395947866216,-2.1802080937216717,-2.8573517437688736,-3.3363883428611794,-0.6628143930358955
0.369514305986641,0.7013649243198629,0.241162899913853,0.5362457983659341,0.6156823671842702,1.4981858422197185
0.19317320389472414,0.42807602416941165,0.7122144341530058,0.3843475163933492,0.338056957892598,0.4176857245919115
0.04309844820677558,0.2707272070187881,0.41264053368851195,0.11575025726036485,0.1175902398473717,0.7202257575276972
0.15682398420112736,-0.02941158223807995,0.15710499323817737,-0.1912428081259112,0.006635709693729887,-0.403494364805222
0.2262785253051425,0.07489533761570595,0.6453722214444702,-0.23674960750166452,0.14112628681379918,-0.878914416561457
0.22681204639682367,0.5808534633538822,-0.01516599048888408,0.11862444110135982,0.15729188643295575,-0.1873943412796606
0.3992969390792454,0.5052667224613612,0.7772542549384255,0.7708374392471462,0.5527778233395257,1.2820858186941573
0.30063155541970227,-0.31444296109463155,-0.5584867469547267,0.09659570029373364,-0.12570703166653882,-0.7060343977410077
1.2871188073704705,0.9956344617793184,1.1328113906379411,1.0923681398384544,1.0661576028317206,-0.5331543789205588
0.18444777034469134,0.4444455323995145,0.008327084976642852,-0.011978650463852757,0.13866881779665532,-0.44671436951033416
0.3151109126420482,-0.002561693131662216,0.28351539127915515,0.4491822573757933,0.22782359886998485,-0.014514322459211313
-1.6867142507995365,-2.3919712671488966,-2.4337652177282014,-2.0082271436349206,-1.9042972932683597,-0.403494364805222
0.5120859992333461,0.022282752336560057,0.4849519026314247,0.4213962573661748,0.19107914586244656,-1.181454449497243
-0.5183953569146088,-0.8412763836930273,-0.4169704699762799,-0.6823792527759337,-0.7516051852323756,-0.5331543789205588
-1.3821907669293896,-1.9129147069637122,-1.4259182303817206,-1.916500000403166,-1.6966646777696055,-0.576374383625671
0.26390639470369737,-0.1047896297886679,-0.010891817620314496,-0.07419706168539165,0.09309393784234617,-0.6628143930358955
1.8989076683161163,1.827152213377449,1.743437973690756,2.0424937385673725,1.9489670927137805,2.0600459033861784
-0.05502891207339225,-0.658073442810353,-0.7260521737765998,-0.33951334993723964,-0.5325043809869491,-0.6628143930358955
0.6423641959329075,0.7076118116883929,1.2994917364191634,0.7894407219735846,0.7423733217459397,0.6337857481174729
0.005578633712865156,-0.08951725227044238,0.29901050753702224,0.06017825724112694,-0.029387572182779747,-1.9594145341892641
-0.3665376953000279,-0.6668445258384543,0.9205084641563565,-1.0611313303470524,-0.921562488247401,-1.0085744306767936
-0.5572073279765578,1.711705044175711,-1.8703057685643347,-1.468051743287921,-0.3968321022581575,0.6337857481174729
0.39952880689546083,-0.0936573306632667,-0.19683321271471696,0.3287755163741113,0.06043154860092582,-0.576374383625671
0.8634400285475919,0.43429111064774245,-0.1563426145189594,0.32482101285274234,0.35100472328037374,-0.6195943883307834
0.6152626751617903,0.5522982515105257,0.9188151578516957,0.5232775164414445,0.338056957892598,-0.4899343742154463
0.37910868106152273,0.594804116373199,0.6418219804074669,0.6466340192041483,0.5223220609827184,0.5473457387072483
0.2820348561016368,0.2384731541341227,0.3370689922849442,0.25760556738947304,0.19623708721262503,-0.23061434598477273
0.37490579549962544,0.3297337587836363,0.1150053821702037,0.0775433958071383,0.17730046591065998,-0.878914416561457
-0.0443719971028413,-0.740397997313856,-0.733385702399123,-0.3500342409808815,-0.3678421986133304,-0.403494364805222
0.2722648918067084,0.37166323251144656,0.08845047173212149,-0.062293539281270356,0.28257773311161727,-0.5331543789205588
